user_id,total_money
173477,13731.400000000001
173478,504.83999999999924
173479,4141.079999999998
173480,2615.16
173481,2003.3600000000006
173482,2952.8800000000047
173483,4088.600000000002
173484,655.5999999999995
173485,1511.4799999999996
173486,2532.84
173487,3138.239999999998
173488,9011.080000000002
173489,1356.12
173490,1251.12
173491,1713.0
173492,2676.3600000000006
173493,2933.399999999998
173494,2676.3600000000006
173495,2421.84
173496,4959.959999999999
173497,977.8000000000002
173498,1177.9599999999991
173499,1195.88
173500,1009.6799999999985
173501,2232.4400000000023
173502,15301.600000000006
173503,267.9599999999998
173504,10303.0
173505,1484.4000000000005
173506,843.96
173507,4519.920000000002
173508,2067.039999999999
173509,1097.7199999999993
173510,841.3999999999996
173511,3732.600000000002
173512,417.2399999999998
173513,336.5599999999995
173514,16392.399999999994
173515,829.0799999999999
173516,1010.4400000000005
173517,2479.0
173518,3565.5200000000004
173519,5381.4000000000015
173520,1173.3599999999997
173521,1235.5999999999995
173522,9572.400000000001
173523,2839.84
173524,2014.800000000001
173525,3245.4400000000023
173526,8564.399999999998
173527,2184.800000000001
173528,10304.399999999994
173529,5577.279999999999
173530,2123.920000000002
173531,4918.200000000001
173532,2937.6799999999985
173533,1053.6800000000003
173534,1220.5999999999985
173535,4256.439999999999
173536,8278.0
173537,2622.720000000001
173538,2355.9199999999983
173539,5822.5999999999985
173540,14022.399999999994
173541,1575.0
173542,1151.7600000000002
173543,356.9200000000001
173544,1683.0
173545,1704.5599999999977
173546,8835.0
173547,356.9200000000001
173548,2737.84
173549,8209.0
173550,6293.0
173551,7133.879999999997
173552,21223.59999999999
173553,5875.48
173554,2546.7999999999993
173555,734.5999999999995
173556,7348.639999999999
173557,13347.199999999997
173558,2526.5200000000004
173559,1476.4400000000023
173560,1605.880000000001
173561,8260.800000000003
173562,17761.40000000001
173563,3217.800000000001
173564,1640.6399999999994
173565,12039.0
173566,3252.199999999999
173567,1493.199999999999
173568,2478.0
173569,426.7999999999997
173570,12869.399999999994
173571,7230.399999999998
173572,1332.800000000001
173573,2632.960000000001
173574,8933.800000000003
173575,1262.2800000000007
173576,913.0799999999999
173577,6983.5999999999985
173578,786.7200000000012
173579,237.63999999999942
173580,1205.2399999999998
173581,2284.0
173582,4152.399999999998
173583,2100.4400000000023
173584,2410.4799999999996
173585,3034.9199999999983
173586,8839.8
173587,2642.2000000000007
173588,8364.520000000004
173589,9383.599999999999
173590,1289.3199999999997
173591,927.3199999999997
173592,6920.600000000002
173593,7602.720000000001
173594,3258.0
173595,3944.959999999999
173596,558.5999999999995
173597,12121.0
173598,8290.199999999997
173599,351.59999999999945
173600,672.4000000000001
173601,1023.2799999999988
173602,4152.399999999998
173603,1501.199999999999
173604,9646.400000000001
173605,2361.0
173606,2796.840000000004
173607,788.1599999999999
173608,930.3599999999997
173609,1629.0
173610,1493.199999999999
173611,2028.2800000000007
173612,2698.3600000000006
173613,8399.199999999997
173614,1330.2399999999998
173615,3406.4799999999996
173616,19377.0
173617,2218.880000000001
173618,5735.640000000003
173619,5937.0
173620,13122.399999999994
173621,5249.279999999999
173622,1815.5999999999995
173623,1495.08
173624,3260.16
173625,2676.3600000000006
173626,1300.92
173627,1580.2800000000007
173628,1910.4400000000023
173629,1446.5599999999977
173630,5719.799999999999
173631,115.27999999999997
173632,974.8000000000011
173633,6011.399999999998
173634,11749.399999999994
173635,478.24000000000024
173636,1013.7200000000012
173637,1597.3599999999997
173638,1034.960000000001
173639,4164.199999999999
173640,811.2799999999988
173641,8757.600000000002
173642,1700.039999999999
173643,3450.24
173644,8191.600000000002
173645,3381.600000000002
173646,3940.0800000000017
173647,526.7200000000012
173648,645.8000000000002
173649,12788.200000000004
173650,1368.3600000000006
173651,4508.399999999998
173652,2212.3199999999997
173653,445.2000000000003
173654,15288.599999999999
173655,16358.0
173656,4690.800000000003
173657,10047.0
173658,3568.4799999999996
173659,1285.4400000000023
173660,2223.24
173661,1064.1999999999998
173662,3802.6399999999994
173663,1359.960000000001
173664,1719.2800000000007
173665,1781.920000000002
173666,1779.5599999999977
173667,7479.0
173668,6246.0
173669,1784.2399999999998
173670,10192.599999999999
173671,2314.079999999998
173672,1053.4400000000023
173673,4753.399999999998
173674,2553.7199999999993
173675,5167.720000000001
173676,532.7200000000003
173677,9310.599999999999
173678,807.5999999999995
173679,991.7200000000003
173680,1821.4000000000015
173681,617.0800000000004
173682,2212.3199999999997
173683,1764.199999999997
173684,920.4400000000005
173685,934.44
173686,2470.920000000002
173687,2818.880000000001
173688,1861.2800000000007
173689,977.8000000000002
173690,1784.2399999999998
173691,929.04
173692,288.44000000000005
173693,3815.4799999999996
173694,5866.440000000002
173695,7910.799999999996
173696,186.20000000000005
173697,7073.399999999998
173698,1533.4400000000005
173699,862.5999999999995
173700,8440.800000000003
173701,478.4800000000005
173702,17836.600000000006
173703,378.72000000000116
173704,7924.4000000000015
173705,8462.799999999996
173706,2819.199999999999
173707,5740.399999999998
173708,7916.199999999997
173709,5049.840000000004
173710,2280.3600000000006
173711,6445.199999999997
173712,2660.3200000000015
173713,1605.880000000001
173714,1121.88
173715,891.6399999999994
173716,2609.24
173717,5477.200000000004
173718,609.5999999999995
173719,972.5599999999995
173720,1012.960000000001
173721,6673.200000000004
173722,5216.48
173723,2861.5200000000004
173724,6091.48
173725,3302.840000000004
173726,2017.5200000000004
173727,2808.5999999999985
173728,3788.520000000004
173729,4482.0
173730,963.0
173731,8324.0
173732,1648.920000000002
173733,1268.800000000001
173734,4434.639999999999
173735,2142.199999999999
173736,717.0
173737,1749.920000000002
173738,655.5999999999995
173739,3097.199999999999
173740,7493.5999999999985
173741,1848.6800000000003
173742,4057.4399999999987
173743,1368.92
173744,1102.7600000000002
173745,2148.920000000002
173746,2633.600000000002
173747,1784.2399999999998
173748,1331.2399999999998
173749,916.6800000000003
173750,6922.5999999999985
173751,10031.400000000001
173752,1641.6800000000003
173753,2233.3200000000015
173754,1615.199999999999
173755,21223.59999999999
173756,27862.600000000006
173757,10463.680000000008
173758,2679.2000000000044
173759,538.6400000000003
173760,1894.2399999999998
173761,3319.5200000000004
173762,5046.079999999998
173763,1131.7600000000002
173764,860.04
173765,2688.6399999999994
173766,2986.040000000001
173767,2656.199999999997
173768,1379.92
173769,1211.3999999999996
173770,1343.88
173771,1842.039999999999
173772,332.48
173773,4152.399999999998
173774,7752.520000000004
173775,2920.2800000000007
173776,1128.92
173777,7794.5999999999985
173778,1216.4799999999996
173779,1015.6800000000003
173780,3788.520000000004
173781,8576.399999999998
173782,3596.4799999999996
173783,5161.5999999999985
173784,1386.6000000000022
173785,746.6400000000003
173786,2007.079999999998
173787,1937.3999999999978
173788,1249.039999999999
173789,1064.1999999999998
173790,5416.4000000000015
173791,1048.960000000001
173792,1380.3599999999997
173793,1138.3999999999996
173794,2191.5599999999977
173795,1398.880000000001
173796,10946.400000000001
173797,713.8400000000001
173798,3838.5599999999977
173799,6237.5999999999985
173800,7071.600000000002
173801,10237.199999999997
173802,9478.720000000001
173803,2187.4400000000023
173804,11473.599999999999
173805,333.59999999999945
173806,582.3599999999997
173807,8346.159999999996
173808,5505.5999999999985
173809,2138.1600000000008
173810,1405.2799999999988
173811,4078.2000000000044
173812,1860.4799999999996
173813,11206.0
173814,3683.720000000001
173815,2300.4799999999996
173816,672.039999999999
173817,11240.400000000001
173818,5402.720000000001
173819,3631.199999999999
173820,1244.5200000000004
173821,2116.199999999999
173822,4750.16
173823,4104.800000000001
173824,2979.399999999998
173825,850.3199999999997
173826,456.72000000000025
173827,2583.7999999999993
173828,13896.400000000001
173829,850.2000000000003
173830,3547.399999999998
173831,6327.239999999998
173832,1730.2799999999988
173833,8580.600000000002
173834,1190.2399999999998
173835,1784.2799999999988
173836,1404.7199999999993
173837,2176.199999999999
173838,905.6800000000003
173839,9460.199999999997
173840,6701.199999999997
173841,3737.159999999996
173842,2688.6399999999994
173843,5890.200000000001
173844,11492.600000000006
173845,1633.6000000000004
173846,456.3199999999997
173847,1702.7199999999993
173848,918.1199999999999
173849,314.7999999999997
173850,1604.6000000000004
173851,2833.2800000000007
173852,8224.0
173853,1969.3199999999997
173854,1347.960000000001
173855,438.27999999999975
173856,1650.4400000000023
173857,9916.479999999996
173858,807.960000000001
173859,570.4800000000005
173860,2148.920000000002
173861,1175.7200000000012
173862,1573.4400000000023
173863,8071.4000000000015
173864,1311.199999999999
173865,2645.84
173866,1475.0
173867,2064.040000000001
173868,807.5199999999995
173869,2842.119999999999
173870,4713.279999999999
173871,28780.799999999996
173872,4693.080000000002
173873,460.40000000000055
173874,3911.2000000000007
173875,9180.23999999999
173876,1304.5999999999995
173877,2909.079999999998
173878,1426.6800000000003
173879,3833.5200000000004
173880,2300.4799999999996
173881,859.960000000001
173882,13101.400000000001
173883,3036.720000000001
173884,6402.5999999999985
173885,6468.32
173886,13522.0
173887,2838.7999999999956
173888,1701.199999999997
173889,10308.0
173890,5469.0
173891,5003.760000000002
173892,403.0799999999999
173893,884.0
173894,807.5199999999995
173895,6528.600000000006
173896,681.5199999999995
173897,1937.3999999999978
173898,1570.039999999999
173899,20443.399999999994
173900,2944.720000000001
173901,8239.400000000001
173902,695.4000000000005
173903,17511.799999999996
173904,1017.3199999999997
173905,418.84000000000015
173906,1771.800000000001
173907,1284.5599999999995
173908,1515.4799999999996
173909,4104.800000000001
173910,1465.92
173911,2744.4799999999996
173912,690.7200000000003
173913,574.3199999999997
173914,5264.4000000000015
173915,5321.600000000006
173916,3100.5600000000013
173917,1035.12
173918,8811.0
173919,2739.3199999999997
173920,1127.6000000000004
173921,1111.800000000001
173922,1934.2800000000007
173923,8057.799999999996
173924,1173.3599999999997
173925,2718.920000000002
173926,3568.5600000000013
173927,1336.7600000000002
173928,7985.600000000002
173929,5620.200000000001
173930,13704.800000000003
173931,1542.7200000000012
173932,379.67999999999984
173933,1158.920000000002
173934,3434.8800000000047
173935,5917.5999999999985
173936,3222.84
173937,9253.200000000004
173938,10720.799999999996
173939,2689.040000000001
173940,2362.040000000001
173941,956.1199999999999
173942,456.1199999999999
173943,3113.3200000000015
173944,2029.3999999999978
173945,5584.0
173946,4996.799999999999
173947,942.4400000000023
173948,10175.799999999996
173949,9327.400000000001
173950,8585.0
173951,3604.399999999998
173952,1966.800000000003
173953,2214.84
173954,6544.0
173955,442.67999999999984
173956,5946.959999999999
173957,5190.68
173958,1784.1599999999999
173959,3357.880000000001
173960,2069.880000000001
173961,2436.279999999999
173962,4338.5999999999985
173963,4293.600000000006
173964,14142.200000000004
173965,2019.920000000002
173966,3410.720000000001
173967,8341.8
173968,1907.3600000000006
173969,8341.8
173970,3875.8800000000047
173971,1493.199999999999
173972,4280.200000000001
173973,8112.879999999997
173974,5161.5999999999985
173975,4057.0
173976,917.8399999999992
173977,1955.6000000000004
173978,1109.2399999999998
173979,958.2799999999988
173980,8579.800000000003
173981,2162.4799999999996
173982,17487.600000000006
173983,818.960000000001
173984,7014.840000000004
173985,2528.040000000001
173986,1877.6000000000022
173987,1563.3199999999997
173988,1874.4399999999987
173989,669.039999999999
173990,3529.760000000002
173991,3492.600000000002
173992,898.56
173993,9478.720000000001
173994,3252.199999999997
173995,1844.760000000002
173996,9364.199999999997
173997,5320.279999999999
173998,351.40000000000055
173999,1629.2399999999998
174000,6124.919999999998
174001,3138.1199999999953
174002,2258.7199999999993
174003,10031.400000000001
174004,1419.2799999999988
174005,21657.600000000006
174006,782.2399999999998
174007,3856.3600000000006
174008,5174.799999999996
174009,639.7600000000002
174010,1309.0
174011,3326.399999999998
174012,2695.920000000002
174013,413.8800000000001
174014,3956.76
174015,177.1199999999999
174016,690.2399999999998
174017,1003.7200000000012
174018,2962.079999999998
174019,6602.0
174020,333.59999999999945
174021,4835.200000000001
174022,4925.399999999998
174023,1428.039999999999
174024,3576.5200000000004
174025,4909.0
174026,3434.040000000001
174027,547.6399999999994
174028,7637.600000000006
174029,2418.199999999999
174030,1288.079999999998
174031,6261.799999999996
174032,5702.560000000001
174033,2762.5599999999977
174034,18542.600000000006
174035,3955.840000000004
174036,2234.960000000001
174037,1172.8400000000001
174038,9916.479999999996
174039,6518.200000000004
174040,1777.6000000000004
174041,516.2799999999988
174042,2007.079999999998
174043,4824.600000000002
174044,1255.8000000000002
174045,4823.040000000001
174046,7920.199999999997
174047,6612.919999999998
174048,7838.5999999999985
174049,2214.84
174050,1169.3199999999997
174051,547.0
174052,3229.0
174053,612.5999999999995
174054,425.67999999999984
174055,1255.5599999999995
174056,2973.4799999999996
174057,1982.6399999999994
174058,1063.1599999999999
174059,8912.399999999994
174060,776.1599999999999
174061,1501.4799999999996
174062,5320.279999999999
174063,2266.720000000001
174064,7558.399999999998
174065,1090.3600000000006
174066,3058.2800000000007
174067,2078.3600000000006
174068,1738.199999999997
174069,1427.6800000000003
